identifier	region	points	kept_points	filtered_points	functions	filtered_by
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4853:3	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4854:12	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4854:3	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4855:3	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4855:8	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4858:13	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4858:4	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4859:12	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4859:4	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4861:3	generator_specific	2	0	2	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4862:3	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4862:8	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4865:12	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4865:4	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4867:3	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4868:12	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4868:3	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4869:3	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4869:8	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4872:13	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4872:4	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4873:12	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4873:4	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4875:3	generator_specific	2	0	2	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4876:3	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4876:8	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4879:12	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4879:4	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4881:3	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4882:12	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4882:3	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4883:3	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4883:8	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4886:13	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4886:4	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4887:12	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4887:4	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4889:3	generator_specific	2	0	2	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4890:3	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4890:8	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4893:12	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4893:4	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4895:3	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4896:3	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4896:8	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4897:11	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4897:3	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4898:3	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4898:8	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4899:3	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4899:8	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4902:12	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4902:4	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4903:12	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4903:4	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4904:12	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4904:4	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4906:3	generator_specific	3	0	3	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4907:3	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4907:8	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4910:12	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4910:4	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4912:3	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4913:3	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4913:8	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4914:11	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4914:3	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4915:3	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4915:8	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4916:3	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4916:8	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4919:12	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4919:4	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4920:12	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4920:4	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4921:12	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4921:4	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4923:3	generator_specific	3	0	3	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4924:3	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4924:8	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4927:12	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4927:4	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4929:3	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4930:3	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4930:8	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4931:11	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4931:3	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4932:3	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4932:8	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4933:3	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4933:8	generator_specific	1	0	1	conv_layer	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4936:12	generator_specific	1	0	1	conv_layer	junk
