identifier	region	points	kept_points	filtered_points	functions	filtered_by
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:3880:26	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:3882:26	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:3884:26	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:3886:26	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:3887:91	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:3889:43	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:3890:27	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:3893:92	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:3895:44	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:3896:27	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:3898:28	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:3900:28	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:3908:26	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:3912:28	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:3914:26	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:3916:44	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:3917:27	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:3919:28	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:3921:28	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:3929:26	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:3933:28	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:3935:26	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:3941:24	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:3949:51	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:3949:72	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:3952:26	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:3953:25	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:3956:26	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:3959:26	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:3960:26	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:3961:25	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:3962:64	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:3962:91	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:3964:42	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:3966:27	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:3968:27	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:3970:27	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:3980:27	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:3982:27	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:3985:26	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:3986:26	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:3987:26	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:3988:26	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:3989:27	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:3991:27	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:3993:42	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:3995:27	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:3997:27	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:3999:27	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4009:27	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4011:27	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4014:26	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4015:26	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4016:26	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4017:26	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4018:27	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4020:27	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4027:22	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4036:24	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4037:23	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4038:23	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4039:23	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4040:62	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4040:89	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4043:25	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4046:25	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4047:25	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4048:25	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4049:51	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4049:72	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4052:26	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4053:26	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4054:26	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4056:26	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4065:26	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4067:26	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4070:25	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4071:25	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4072:25	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4073:25	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4074:26	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4076:25	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4077:26	generator_specific	1	1	0	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	
