identifier	region	points	kept_points	filtered_points	functions	filtered_by
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4334:4	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4336:3	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4337:3	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4337:8	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4340:12	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4340:4	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4342:3	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4343:3	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4343:8	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4346:12	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4346:4	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4348:3	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4349:11	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4349:3	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4350:11	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4350:3	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4351:11	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4351:3	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4352:11	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4352:3	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4353:11	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4353:3	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4354:11	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4354:3	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4355:11	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4355:3	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4356:11	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4356:3	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4357:11	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4357:3	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4358:11	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4358:3	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4359:12	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4359:3	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4360:12	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4360:3	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4361:3	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4361:8	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4364:13	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4364:4	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4365:13	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4365:4	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4366:12	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4366:4	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4368:3	generator_specific	3	0	3	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4369:11	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4369:3	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4370:11	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4370:3	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4371:11	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4371:3	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4372:11	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4372:3	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4373:11	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4373:3	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4374:3	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4374:8	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4375:11	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4375:3	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4376:12	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4376:3	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4377:12	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4377:3	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4378:12	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4378:3	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4379:3	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4379:8	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4382:12	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4382:4	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4383:12	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4383:4	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4384:12	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4384:4	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4385:12	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4385:4	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4386:12	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4386:4	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4387:4	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4387:9	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4388:12	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4388:4	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4389:13	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4389:4	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4390:13	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4390:4	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4391:13	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4391:4	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4392:12	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4392:4	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4394:3	generator_specific	11	0	11	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4395:11	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4395:3	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4396:3	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4396:8	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4399:12	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4399:4	generator_specific	1	0	1	iir_blur	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:4400:12	generator_specific	1	0	1	iir_blur	junk
